ano	cancelado	createdAt	data_assinatura	data_atualizacao_pncp	data_fim_vigencia	data_inicio_vigencia	data_publicacao_pncp	description	doc_type	document_type	esfera_id	esfera_nome	id	index	item_url	modalidade_licitacao_id	modalidade_licitacao_nome	municipio_id	municipio_nome	numero	numero_controle_pncp	numero_sequencial	numero_sequencial_compra_ata	orgao_cnpj	orgao_id	orgao_nome	orgao_subrogado_id	orgao_subrogado_nome	poder_id	poder_nome	situacao_id	situacao_nome	tem_resultado	tipo_contrato_id	tipo_contrato_nome	tipo_id	tipo_nome	title	uf	unidade_codigo	unidade_id	unidade_nome	valor_global
2022	False	2023-08-31T21:12:00.601793	2022-08-08	2022-08-12T17:02:25.705291	2023-08-04	2022-08-08	2022-08-12T17:02:25.705291	REGISTRO DE PREÇO PARA AQUISIÇÃO FUTURA E EVENTUAL DE MATERIAIS DE LIMPEZA, UTENSÍLIOS DOMÉSTICOS, PRODUTOS DE HIGIENE PESSOAL E CONGÊNERES, PARA ATENDER AS DIVERSAS SECRETARIAS DO MUNICÍPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	2046a77470ce859ec9f3c32c0002a35c	catalog2	/atas/17888082000155/2022/12/26	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000012/2022-000026	26	12	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 274/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.617169	2022-08-11	2022-08-12T17:02:29.879589	2023-08-04	2022-08-11	2022-08-12T17:02:29.879589	REGISTRO DE PREÇO PARA AQUISIÇÃO FUTURA E EVENTUAL DE MATERIAIS DE LIMPEZA, UTENSÍLIOS DOMÉSTICOS, PRODUTOS DE HIGIENE PESSOAL E CONGÊNERES, PARA ATENDER AS DIVERSAS SECRETARIAS DO MUNICÍPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	c1cb50e5c712272fec2693ca44b594c0	catalog2	/atas/17888082000155/2022/12/27	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000012/2022-000027	27	12	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 289/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.631688	2022-06-17	2022-08-18T12:48:13.450078	2023-06-20	2022-06-20	2022-08-18T12:48:13.450078	Contratação de empresa por ATA de registro de preços com validade de 12 meses, para prestar serviços ao município de São Miguel/RN, conforme seguem descritos.	_doc	ata	M	Municipal	359df3a9dbf66f79b6b718830334905e	catalog2	/atas/08355463000188/2022/3/1	6	Pregão - Eletrônico	1211	São Miguel		08355463000188-1-000003/2022-000001	1	3	08355463000188	2309	MUNICIPIO DE SAO MIGUEL			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 047/2022/2022	RN	2	32209	Prefeitura Municipal de São Miguel	
2022	False	2023-08-31T21:12:00.648812	2022-08-09	2022-08-18T17:01:49.630667	2023-08-09	2022-08-10	2022-08-18T17:01:49.630667	REGISTRO DE PREÇO PARA AQUISIÇÃO FUTURA E EVENTUAL DE TECIDOS, AVIAMENTOS E CONGÊNERES, PARA ATENDER ÀS NECESSIDADES DO MUNICÍPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	e908de397fb8d308c21f6364d9bae1dd	catalog2	/atas/17888082000155/2022/16/1	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000016/2022-000001	1	16	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 275/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.664351	2022-08-09	2022-08-18T17:01:54.994241	2023-08-09	2022-08-18	2022-08-18T17:01:54.994241	REGISTRO DE PREÇO PARA AQUISIÇÃO FUTURA E EVENTUAL DE TECIDOS, AVIAMENTOS E CONGÊNERES, PARA ATENDER ÀS NECESSIDADES DO MUNICÍPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	ba39075251a0f782723f271a82d12ce3	catalog2	/atas/17888082000155/2022/16/2	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000016/2022-000002	2	16	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 276/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.683188	2022-08-09	2022-08-18T17:02:00.689168	2023-08-09	2022-08-10	2022-08-18T17:02:00.689168	REGISTRO DE PREÇO PARA AQUISIÇÃO FUTURA E EVENTUAL DE TECIDOS, AVIAMENTOS E CONGÊNERES, PARA ATENDER ÀS NECESSIDADES DO MUNICÍPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	e6efc14bba4993f4d44cd6cf2453dd8f	catalog2	/atas/17888082000155/2022/16/3	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000016/2022-000003	3	16	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 277/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.698683	2022-08-09	2022-08-18T17:02:05.960704	2023-08-09	2022-08-12	2022-08-18T17:02:05.960704	REGISTRO DE PREÇO PARA AQUISIÇÃO FUTURA E EVENTUAL DE TECIDOS, AVIAMENTOS E CONGÊNERES, PARA ATENDER ÀS NECESSIDADES DO MUNICÍPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	58fb10185feee890548e20b48670c098	catalog2	/atas/17888082000155/2022/16/4	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000016/2022-000004	4	16	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 278/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.710489	2022-08-09	2022-08-18T17:02:11.787636	2023-08-09	2022-08-10	2022-08-18T17:02:11.787636	REGISTRO DE PREÇO PARA AQUISIÇÃO FUTURA E EVENTUAL DE TECIDOS, AVIAMENTOS E CONGÊNERES, PARA ATENDER ÀS NECESSIDADES DO MUNICÍPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	0c02c46e457f5cc112a14245625d7a9d	catalog2	/atas/17888082000155/2022/16/5	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000016/2022-000005	5	16	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 279/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.751674	2022-08-09	2022-08-18T17:02:16.778940	2023-08-09	2022-08-12	2022-08-18T17:02:16.778940	REGISTRO DE PREÇO PARA AQUISIÇÃO FUTURA E EVENTUAL DE TECIDOS, AVIAMENTOS E CONGÊNERES, PARA ATENDER ÀS NECESSIDADES DO MUNICÍPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	4aa3297399a92110efeae6e998955aa8	catalog2	/atas/17888082000155/2022/16/6	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000016/2022-000006	6	16	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 280/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.764551	2022-08-12	2022-08-22T16:15:12.560519	2023-08-12	2022-08-22	2022-08-22T16:15:12.560519	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MATERIAIS PARA CONFECÇÃO DE MATA-BURROS METÁLICOS PARA ATENDER AS NECESSIDADES DA SECRETARIA MUNICIPAL DE OBRAS PÚBLICAS DE CRISTAIS/MG	_doc	ata	M	Municipal	38126c6561abb2bbb46851c02d17e452	catalog2	/atas/17888082000155/2022/19/1	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000019/2022-000001	1	19	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 293/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.784871	2022-08-12	2022-08-22T16:15:17.097346	2023-08-12	2022-08-18	2022-08-22T16:15:17.097346	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MATERIAIS PARA CONFECÇÃO DE MATA-BURROS METÁLICOS PARA ATENDER AS NECESSIDADES DA SECRETARIA MUNICIPAL DE OBRAS PÚBLICAS DE CRISTAIS/MG	_doc	ata	M	Municipal	325ef89e0576bab1030a594c9a2b6986	catalog2	/atas/17888082000155/2022/19/2	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000019/2022-000002	2	19	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 294/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.801241	2022-08-12	2022-08-22T16:15:21.568133	2023-08-12	2022-08-22	2022-08-22T16:15:21.568133	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MATERIAIS PARA CONFECÇÃO DE MATA-BURROS METÁLICOS PARA ATENDER AS NECESSIDADES DA SECRETARIA MUNICIPAL DE OBRAS PÚBLICAS DE CRISTAIS/MG	_doc	ata	M	Municipal	f7fe1be83fa005dda7cc5f71df80cf3c	catalog2	/atas/17888082000155/2022/19/3	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000019/2022-000003	3	19	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 295/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.823588	2022-08-12	2022-08-22T16:15:25.942434	2023-08-12	2022-08-16	2022-08-22T16:15:25.942434	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MATERIAIS PARA CONFECÇÃO DE MATA-BURROS METÁLICOS PARA ATENDER AS NECESSIDADES DA SECRETARIA MUNICIPAL DE OBRAS PÚBLICAS DE CRISTAIS/MG	_doc	ata	M	Municipal	953e1e57c6be303c40152ba24403a8ab	catalog2	/atas/17888082000155/2022/19/4	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000019/2022-000004	4	19	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 296/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.838450	2022-08-17	2022-08-25T16:57:56.273741	2023-08-17	2022-08-25	2022-08-25T16:57:56.273741	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	7a5eeef25967b9ab96d4c499cb818198	catalog2	/atas/17888082000155/2022/20/1	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000001	1	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 297/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.859106	2022-08-17	2022-08-25T16:58:00.119296	2023-08-17	2022-08-25	2022-08-25T16:58:00.119296	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	a40520f3c0f964c662a0368de360e081	catalog2	/atas/17888082000155/2022/20/2	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000002	2	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 298/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.884202	2022-08-17	2022-08-25T16:58:04.061122	2023-08-17	2022-08-18	2022-08-25T16:58:04.061122	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	ff9f023364562d8625dbc976f4540c71	catalog2	/atas/17888082000155/2022/20/3	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000003	3	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 299/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.900841	2022-08-17	2022-08-25T16:58:08.055961	2023-08-17	2022-08-18	2022-08-25T16:58:08.055961	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	ed49d33b2021af5657aca164330e70e5	catalog2	/atas/17888082000155/2022/20/4	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000004	4	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 300/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.915773	2022-08-17	2022-08-25T16:58:12.284619	2023-08-17	2022-08-17	2022-08-25T16:58:12.284619	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	4fee2d8be831d9930b4b8027674361ec	catalog2	/atas/17888082000155/2022/20/5	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000005	5	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 301/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.941291	2022-08-17	2022-08-25T16:58:16.226712	2023-08-17	2022-08-18	2022-08-25T16:58:16.226712	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	386e87b3ee543bf62cbeb38da616abc7	catalog2	/atas/17888082000155/2022/20/6	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000006	6	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 302/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.959119	2022-08-17	2022-08-25T16:58:20.194318	2023-08-17	2022-08-18	2022-08-25T16:58:20.194318	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	9ad6b595bd04f388e93be2bec64caf85	catalog2	/atas/17888082000155/2022/20/7	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000007	7	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 303/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.975410	2022-08-17	2022-08-25T16:58:24.362414	2023-08-17	2022-08-18	2022-08-25T16:58:24.362414	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	9a6c6fe4e488bec0b0fba9c09e217fe7	catalog2	/atas/17888082000155/2022/20/8	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000008	8	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 304/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:00.990629	2022-08-17	2022-08-25T16:58:28.517312	2023-08-17	2022-08-22	2022-08-25T16:58:28.517312	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	1ebe48b02cb55152509e7c6c5f152016	catalog2	/atas/17888082000155/2022/20/9	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000009	9	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 305/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.009603	2022-08-17	2022-08-25T16:58:32.406114	2023-08-17	2022-08-25	2022-08-25T16:58:32.406114	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	f0d01d0bc70ece445d595fafbd825666	catalog2	/atas/17888082000155/2022/20/10	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000010	10	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 306/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.028356	2022-08-17	2022-08-25T16:58:36.316397	2023-08-17	2022-08-18	2022-08-25T16:58:36.316397	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	bb47f24fe29fa0ce1a38bf9dc3e7650d	catalog2	/atas/17888082000155/2022/20/11	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000011	11	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 307/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.048394	2022-08-17	2022-08-25T16:58:40.233985	2023-08-17	2022-08-22	2022-08-25T16:58:40.233985	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	48a91472296fb5fcf7ce09bfc0ad65f6	catalog2	/atas/17888082000155/2022/20/12	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000012	12	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 308/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.068478	2022-08-17	2022-08-25T16:58:44.022082	2023-08-17	2022-08-18	2022-08-25T16:58:44.022082	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	53dd6117627abcb8ede53c9063d959c6	catalog2	/atas/17888082000155/2022/20/13	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000013	13	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 309/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.091390	2022-08-17	2022-08-25T16:58:47.715196	2023-08-17	2022-08-18	2022-08-25T16:58:47.715196	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	9e5ee59525e6fbd35d81863dd64edb7e	catalog2	/atas/17888082000155/2022/20/14	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000014	14	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 310/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.108379	2022-08-17	2022-08-25T16:58:51.469631	2023-08-17	2022-08-24	2022-08-25T16:58:51.469631	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	5be786612e4062ac11d1f18ee29e0dec	catalog2	/atas/17888082000155/2022/20/15	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000015	15	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 311/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.128979	2022-08-17	2022-08-25T16:58:55.216203	2023-08-17	2022-08-24	2022-08-25T16:58:55.216203	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	6c4d80be76b8b4d9ce811e9c6e0bb8c9	catalog2	/atas/17888082000155/2022/20/16	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000016	16	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 312/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.148386	2022-08-17	2022-08-25T16:58:58.956122	2023-08-17	2022-08-18	2022-08-25T16:58:58.956122	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	d85207c9b0085c546554deeab046ed88	catalog2	/atas/17888082000155/2022/20/17	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000017	17	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 313/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.167527	2022-08-17	2022-08-25T16:59:02.710433	2023-08-17	2022-08-18	2022-08-25T16:59:02.710433	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	4ae97e6446f65975735a4955515e3754	catalog2	/atas/17888082000155/2022/20/18	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000018	18	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 314/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.202876	2022-08-17	2022-08-25T16:59:06.338937	2023-08-17	2022-08-18	2022-08-25T16:59:06.338937	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	94e55d4eba923c62cab6862972b6c810	catalog2	/atas/17888082000155/2022/20/19	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000019	19	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 315/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.282862	2022-08-17	2022-08-25T16:59:10.332265	2023-08-17	2022-08-25	2022-08-25T16:59:10.332265	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	d9fb80a625fb3bb811333417a828e477	catalog2	/atas/17888082000155/2022/20/20	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000020	20	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 316/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
2022	False	2023-08-31T21:12:01.342272	2022-08-17	2022-08-25T16:59:14.846844	2023-08-17	2022-08-18	2022-08-25T16:59:14.846844	REGISTRO DE PREÇO PARA AQUISIÇÕES FUTURAS E EVENTUAIS DE MOBILIÁRIOS E CONGÊNERES PARA ATENDER ÀS NECESSIDADES DO MUNICIPIO DE CRISTAIS/MG	_doc	ata	M	Municipal	10de2a658dd361e1497d3baae4041941	catalog2	/atas/17888082000155/2022/20/21	6	Pregão - Eletrônico	2467	Cristais		17888082000155-1-000020/2022-000021	21	20	17888082000155	17068	MUNICIPIO DE CRISTAIS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 317/2022	MG	02.03.00	29076	SECRETARIA DE  ADMINISTRAÇÃO E PLANEJAMENTO	
